Prevalence,FailureToTreat,UnnecessaryUse,Total,UnnecessaryUsePercentage,FailureToTreatPercentage,Sample
0.9500000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9520000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9540000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9560000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.9580000000000001,20007,0,123718,0.0,0.16171454436702823,96
0.96,20007,0,123718,0.0,0.16171454436702823,96
0.962,20007,0,123718,0.0,0.16171454436702823,96
0.964,20007,0,123718,0.0,0.16171454436702823,96
0.966,20007,0,123718,0.0,0.16171454436702823,96
0.968,20007,0,123718,0.0,0.16171454436702823,96
0.97,20007,0,123718,0.0,0.16171454436702823,96
0.972,20007,0,123718,0.0,0.16171454436702823,96
0.974,20007,0,123718,0.0,0.16171454436702823,96
0.976,20007,0,123718,0.0,0.16171454436702823,96
0.978,20007,0,123718,0.0,0.16171454436702823,96
0.98,20007,0,123718,0.0,0.16171454436702823,96
0.982,20007,0,123718,0.0,0.16171454436702823,96
0.984,20007,0,123718,0.0,0.16171454436702823,96
0.986,20007,0,123718,0.0,0.16171454436702823,96
0.988,20007,0,123718,0.0,0.16171454436702823,96
0.99,20007,0,123718,0.0,0.16171454436702823,96
0.992,20007,0,123718,0.0,0.16171454436702823,96
0.994,20007,0,123718,0.0,0.16171454436702823,96
0.996,20007,0,123718,0.0,0.16171454436702823,96
0.998,20007,0,123718,0.0,0.16171454436702823,96
0.0,0,103711,123718,0.8382854556329717,0.0,97
0.002,0,103711,123718,0.8382854556329717,0.0,97
0.004,0,103711,123718,0.8382854556329717,0.0,97
0.006,19,98269,123718,0.7942983236069125,0.00015357506587562037,97
0.008,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.01,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.012,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.014,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.016,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.018000000000000002,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.02,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.022,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.024,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.026000000000000002,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.028,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.03,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.032,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.034,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.036000000000000004,57,92837,123718,0.750392020562893,0.0004607251976268611,97
0.038,173,87612,123718,0.7081588774470974,0.0013983413892885432,97
0.04,173,87612,123718,0.7081588774470974,0.0013983413892885432,97
0.042,173,87612,123718,0.7081588774470974,0.0013983413892885432,97
0.044,173,87612,123718,0.7081588774470974,0.0013983413892885432,97
0.046,173,87612,123718,0.7081588774470974,0.0013983413892885432,97
0.048,173,87612,123718,0.7081588774470974,0.0013983413892885432,97
0.05,173,87612,123718,0.7081588774470974,0.0013983413892885432,97
0.052000000000000005,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.054,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.056,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.058,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.06,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.062,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.064,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.066,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.068,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.07,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.07200000000000001,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.074,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.076,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.078,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.08,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.082,442,81353,123718,0.6575680175883865,0.0035726410061591683,97
0.084,1285,76108,123718,0.6151732165085113,0.010386524192114324,97
0.08600000000000001,1285,76108,123718,0.6151732165085113,0.010386524192114324,97
0.088,1285,76108,123718,0.6151732165085113,0.010386524192114324,97
0.09,1285,76108,123718,0.6151732165085113,0.010386524192114324,97
0.092,1285,76108,123718,0.6151732165085113,0.010386524192114324,97
0.094,1285,76108,123718,0.6151732165085113,0.010386524192114324,97
0.096,2011,71370,123718,0.576876444818054,0.016254708288203818,97
0.098,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.1,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.10200000000000001,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.10400000000000001,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.106,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.108,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.11,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.112,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.114,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.116,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.11800000000000001,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.12,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.122,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.124,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.126,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.128,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.13,2552,66287,123718,0.5357910732472235,0.02062755621655701,97
0.132,2979,60399,123718,0.48819896862218914,0.024078953749656476,97
0.134,2979,60399,123718,0.48819896862218914,0.024078953749656476,97
0.136,2979,60399,123718,0.48819896862218914,0.024078953749656476,97
0.138,2979,60399,123718,0.48819896862218914,0.024078953749656476,97
0.14,2979,60399,123718,0.48819896862218914,0.024078953749656476,97
0.14200000000000002,2979,60399,123718,0.48819896862218914,0.024078953749656476,97
0.14400000000000002,3754,55451,123718,0.44820478830889604,0.03034319985774099,97
0.146,3754,55451,123718,0.44820478830889604,0.03034319985774099,97
0.148,3754,55451,123718,0.44820478830889604,0.03034319985774099,97
0.15,4463,50471,123718,0.40795195525307554,0.036073974684362825,97
0.152,4463,50471,123718,0.40795195525307554,0.036073974684362825,97
0.154,4463,50471,123718,0.40795195525307554,0.036073974684362825,97
0.156,4463,50471,123718,0.40795195525307554,0.036073974684362825,97
0.158,4463,50471,123718,0.40795195525307554,0.036073974684362825,97
0.16,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.162,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.164,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.166,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.168,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.17,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.17200000000000001,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.17400000000000002,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.176,5044,44855,123718,0.36255839893952374,0.04077013854087522,97
0.178,6019,40747,123718,0.3293538531175738,0.04865096428975574,97
0.18,6019,40747,123718,0.3293538531175738,0.04865096428975574,97
0.182,6019,40747,123718,0.3293538531175738,0.04865096428975574,97
0.184,6019,40747,123718,0.3293538531175738,0.04865096428975574,97
0.186,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.188,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.19,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.192,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.194,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.196,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.198,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.2,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.202,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.20400000000000001,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.20600000000000002,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.20800000000000002,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.21,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.212,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.214,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.216,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.218,6828,36075,123718,0.2915905527085792,0.05519002893677557,97
0.22,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.222,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.224,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.226,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.228,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.23,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.232,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.234,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.23600000000000002,7779,31092,123718,0.25131347095814677,0.06287686512876056,97
0.23800000000000002,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.24,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.242,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.244,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.246,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.248,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.25,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.252,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.254,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.256,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.258,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.26,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.262,8927,27104,123718,0.21907887292067443,0.07215603226692963,97
0.264,9818,21986,123718,0.1777105999127047,0.07935789456667583,97
0.266,9818,21986,123718,0.1777105999127047,0.07935789456667583,97
0.268,9818,21986,123718,0.1777105999127047,0.07935789456667583,97
0.27,9818,21986,123718,0.1777105999127047,0.07935789456667583,97
0.272,9818,21986,123718,0.1777105999127047,0.07935789456667583,97
0.274,9818,21986,123718,0.1777105999127047,0.07935789456667583,97
0.276,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.278,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.28,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.28200000000000003,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.28400000000000003,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.28600000000000003,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.28800000000000003,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.29,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.292,11226,18140,123718,0.14662377342019756,0.0907386152378797,97
0.294,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.296,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.298,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.3,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.302,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.304,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.306,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.308,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.31,12835,14594,123718,0.1179618163888844,0.10374399844808355,97
0.312,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.314,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.316,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.318,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.32,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.322,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.324,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.326,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.328,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.33,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.332,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.334,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.336,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.338,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.34,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.342,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.34400000000000003,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.34600000000000003,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.34800000000000003,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.35000000000000003,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.352,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.354,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.356,14359,11057,123718,0.08937260544140707,0.11606233531094909,97
0.358,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.36,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.362,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.364,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.366,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.368,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.37,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.372,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.374,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.376,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.378,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.38,15657,8624,123718,0.06970691411112369,0.12655393717971516,97
0.382,16814,6098,123718,0.049289513247870155,0.13590585040172004,97
0.384,16814,6098,123718,0.049289513247870155,0.13590585040172004,97
0.386,16814,6098,123718,0.049289513247870155,0.13590585040172004,97
0.388,16814,6098,123718,0.049289513247870155,0.13590585040172004,97
0.39,18068,3535,123718,0.028573045151069367,0.14604180474951098,97
0.392,20007,0,123718,0.0,0.16171454436702823,97
0.394,20007,0,123718,0.0,0.16171454436702823,97
0.396,20007,0,123718,0.0,0.16171454436702823,97
0.398,20007,0,123718,0.0,0.16171454436702823,97
0.4,20007,0,123718,0.0,0.16171454436702823,97
0.402,20007,0,123718,0.0,0.16171454436702823,97
0.404,20007,0,123718,0.0,0.16171454436702823,97
0.406,20007,0,123718,0.0,0.16171454436702823,97
0.40800000000000003,20007,0,123718,0.0,0.16171454436702823,97
0.41000000000000003,20007,0,123718,0.0,0.16171454436702823,97
0.41200000000000003,20007,0,123718,0.0,0.16171454436702823,97
0.41400000000000003,20007,0,123718,0.0,0.16171454436702823,97
0.41600000000000004,20007,0,123718,0.0,0.16171454436702823,97
0.418,20007,0,123718,0.0,0.16171454436702823,97
0.42,20007,0,123718,0.0,0.16171454436702823,97
0.422,20007,0,123718,0.0,0.16171454436702823,97
0.424,20007,0,123718,0.0,0.16171454436702823,97
0.426,20007,0,123718,0.0,0.16171454436702823,97
0.428,20007,0,123718,0.0,0.16171454436702823,97
0.43,20007,0,123718,0.0,0.16171454436702823,97
0.432,20007,0,123718,0.0,0.16171454436702823,97
0.434,20007,0,123718,0.0,0.16171454436702823,97
0.436,20007,0,123718,0.0,0.16171454436702823,97
0.438,20007,0,123718,0.0,0.16171454436702823,97
0.44,20007,0,123718,0.0,0.16171454436702823,97
0.442,20007,0,123718,0.0,0.16171454436702823,97
0.444,20007,0,123718,0.0,0.16171454436702823,97
0.446,20007,0,123718,0.0,0.16171454436702823,97
0.448,20007,0,123718,0.0,0.16171454436702823,97
0.45,20007,0,123718,0.0,0.16171454436702823,97
0.452,20007,0,123718,0.0,0.16171454436702823,97
0.454,20007,0,123718,0.0,0.16171454436702823,97
0.456,20007,0,123718,0.0,0.16171454436702823,97
0.458,20007,0,123718,0.0,0.16171454436702823,97
0.46,20007,0,123718,0.0,0.16171454436702823,97
0.462,20007,0,123718,0.0,0.16171454436702823,97
0.464,20007,0,123718,0.0,0.16171454436702823,97
0.466,20007,0,123718,0.0,0.16171454436702823,97
0.468,20007,0,123718,0.0,0.16171454436702823,97
0.47000000000000003,20007,0,123718,0.0,0.16171454436702823,97
0.47200000000000003,20007,0,123718,0.0,0.16171454436702823,97
0.47400000000000003,20007,0,123718,0.0,0.16171454436702823,97
0.47600000000000003,20007,0,123718,0.0,0.16171454436702823,97
0.47800000000000004,20007,0,123718,0.0,0.16171454436702823,97
0.48,20007,0,123718,0.0,0.16171454436702823,97
0.482,20007,0,123718,0.0,0.16171454436702823,97
0.484,20007,0,123718,0.0,0.16171454436702823,97
0.486,20007,0,123718,0.0,0.16171454436702823,97
0.488,20007,0,123718,0.0,0.16171454436702823,97
0.49,20007,0,123718,0.0,0.16171454436702823,97
0.492,20007,0,123718,0.0,0.16171454436702823,97
0.494,20007,0,123718,0.0,0.16171454436702823,97
0.496,20007,0,123718,0.0,0.16171454436702823,97
0.498,20007,0,123718,0.0,0.16171454436702823,97
0.5,20007,0,123718,0.0,0.16171454436702823,97
0.502,20007,0,123718,0.0,0.16171454436702823,97
0.504,20007,0,123718,0.0,0.16171454436702823,97
0.506,20007,0,123718,0.0,0.16171454436702823,97
0.508,20007,0,123718,0.0,0.16171454436702823,97
0.51,20007,0,123718,0.0,0.16171454436702823,97
0.512,20007,0,123718,0.0,0.16171454436702823,97
0.514,20007,0,123718,0.0,0.16171454436702823,97
0.516,20007,0,123718,0.0,0.16171454436702823,97
0.518,20007,0,123718,0.0,0.16171454436702823,97
0.52,20007,0,123718,0.0,0.16171454436702823,97
0.522,20007,0,123718,0.0,0.16171454436702823,97
0.524,20007,0,123718,0.0,0.16171454436702823,97
0.526,20007,0,123718,0.0,0.16171454436702823,97
0.528,20007,0,123718,0.0,0.16171454436702823,97
0.53,20007,0,123718,0.0,0.16171454436702823,97
0.532,20007,0,123718,0.0,0.16171454436702823,97
0.534,20007,0,123718,0.0,0.16171454436702823,97
0.536,20007,0,123718,0.0,0.16171454436702823,97
0.538,20007,0,123718,0.0,0.16171454436702823,97
0.54,20007,0,123718,0.0,0.16171454436702823,97
0.542,20007,0,123718,0.0,0.16171454436702823,97
0.544,20007,0,123718,0.0,0.16171454436702823,97
